dim_1,dim_2,gene,0,1
894.0,1094.0,CD11c,914.4820359281437,1099.631736526946
894.0,1361.0,CD14,907.1666666666666,1355.031007751938
894.0,1365.0,CD14,907.1666666666666,1355.031007751938
894.0,1559.0,CD11c,906.28,1568.1177777777777
895.0,850.0,CD14,889.1161202185792,849.4699453551913
895.0,1452.0,CD14,891.4990439770554,1454.6481835564055
895.0,1502.0,CD11c,886.444733420026,1492.3537061118336
895.0,1534.0,CD11c,882.3531283138918,1535.8207847295864
895.0,1573.0,CD11c,906.28,1568.1177777777777
896.0,1228.0,CD14,901.9014778325123,1243.1379310344828
896.0,1539.0,CD11c,882.3531283138918,1535.8207847295864
896.0,1928.0,CD14,899.7845117845118,1935.7777777777778
897.0,1370.0,CD14,907.1666666666666,1355.031007751938
897.0,1457.0,CD14,891.4990439770554,1454.6481835564055
897.0,1462.0,SLA-DRB1,891.4990439770554,1454.6481835564055
897.0,1544.0,CD11c,882.3531283138918,1535.8207847295864
897.0,1601.0,CD11c,891.9436090225564,1592.4624060150377
897.0,1689.0,SLA-DRB1,881.363163371488,1666.7075962539022
898.0,132.0,CD94,905.6181229773463,127.01456310679612
898.0,243.0,CD11c,907.8952095808384,234.5808383233533
898.0,1335.0,CD14,876.6755555555555,1329.477037037037
898.0,1378.0,CD14,907.1666666666666,1355.031007751938
898.0,1448.0,CD14,891.4990439770554,1454.6481835564055
898.0,1563.0,CD14,906.28,1568.1177777777777
898.0,1566.0,CD14,906.28,1568.1177777777777
899.0,181.0,CD11c,902.4538558786346,200.2174462705436
899.0,991.0,CD11c,899.7091988130563,968.9035608308606
899.0,1346.0,CD14,907.1666666666666,1355.031007751938
899.0,1383.0,CD14,910.6615720524018,1394.2554585152839
899.0,1394.0,CD14,910.6615720524018,1394.2554585152839
899.0,1438.0,CD14,891.4990439770554,1454.6481835564055
900.0,145.0,SLA-DRB1,881.075691411936,141.63901018922854
900.0,1349.0,CD11c,907.1666666666666,1355.031007751938
900.0,1374.0,CD14,907.1666666666666,1355.031007751938
900.0,1527.0,CD14,909.689393939394,1533.5473484848485
900.0,1941.0,CD14,899.7845117845118,1935.7777777777778
901.0,306.0,CD94,913.2801801801802,300.92072072072074
901.0,312.0,CD14,913.2801801801802,300.92072072072074
901.0,1050.0,SLA-DRB1,893.2475355969332,1047.4151150054765
901.0,1225.0,CD11c,901.9014778325123,1243.1379310344828
901.0,1370.0,CD14,907.1666666666666,1355.031007751938
901.0,1524.0,CD14,909.689393939394,1533.5473484848485
902.0,117.0,SLA-DRB1,905.6181229773463,127.01456310679612
902.0,1537.0,CD11c,909.689393939394,1533.5473484848485
902.0,1577.0,CD11c,906.28,1568.1177777777777
903.0,177.0,CD11c,911.7773224043716,165.67896174863387
903.0,306.0,CD94,913.2801801801802,300.92072072072074
903.0,1351.0,CD14,907.1666666666666,1355.031007751938
903.0,1518.0,CD14,909.689393939394,1533.5473484848485
903.0,1686.0,SLA-DRB1,881.363163371488,1666.7075962539022
905.0,218.0,CD14,902.4538558786346,200.2174462705436
905.0,539.0,CD14,902.3390070921986,566.3347517730497
905.0,885.0,CD14,889.0055248618785,888.0745856353591
905.0,924.0,SLA-DRB1,906.9089968976215,935.0103412616339
905.0,999.0,CD14,927.4474226804124,994.8577319587629
905.0,1067.0,SLA-DRB1,893.2475355969332,1047.4151150054765
905.0,1380.0,CD14,910.6615720524018,1394.2554585152839
905.0,1561.0,CD11c,906.28,1568.1177777777777
905.0,1938.0,CD14,899.7845117845118,1935.7777777777778
906.0,526.0,CD14,931.8402860548272,533.1990464839095
907.0,780.0,CD11c,885.0377358490566,782.9350104821802
907.0,1371.0,CD11c,907.1666666666666,1355.031007751938
907.0,1579.0,CD11c,906.28,1568.1177777777777
908.0,293.0,CD94,913.2801801801802,300.92072072072074
908.0,868.0,CD14,889.1161202185792,849.4699453551913
908.0,1349.0,CD14,907.1666666666666,1355.031007751938
908.0,1547.0,CD11c,909.689393939394,1533.5473484848485
908.0,1561.0,CD11c,906.28,1568.1177777777777
909.0,163.0,CD11c,911.7773224043716,165.67896174863387
909.0,736.0,CD14,924.5379061371841,745.6089049338146
909.0,1365.0,CD14,907.1666666666666,1355.031007751938
909.0,1369.0,CD11c,907.1666666666666,1355.031007751938
909.0,1555.0,SLA-DRB1,906.28,1568.1177777777777
909.0,1585.0,CD11c,906.28,1568.1177777777777
909.0,1640.0,CD11c,884.9208333333333,1632.4125
910.0,693.0,SLA-DRB1,899.529203539823,661.7787610619469
910.0,799.0,CD14,911.3946188340807,828.3109118086696
910.0,1240.0,CD14,901.9014778325123,1243.1379310344828
911.0,742.0,CD14,924.5379061371841,745.6089049338146
911.0,1259.0,CD11c,901.9014778325123,1243.1379310344828
911.0,1641.0,CD11c,937.2387096774194,1658.7354838709678
911.0,1644.0,CD11c,937.2387096774194,1658.7354838709678
912.0,76.0,CD14,932.82421875,94.947265625
912.0,533.0,CD14,931.8402860548272,533.1990464839095
912.0,1398.0,CD14,910.6615720524018,1394.2554585152839
912.0,1688.0,CD14,927.0858895705521,1685.6656441717791
913.0,189.0,SLA-DRB1,902.4538558786346,200.2174462705436
913.0,304.0,CD94,913.2801801801802,300.92072072072074
913.0,1573.0,CD11c,906.28,1568.1177777777777
913.0,1674.0,CD14,927.0858895705521,1685.6656441717791
914.0,49.0,CD11c,895.8916666666667,43.72666666666667
914.0,112.0,SLA-DRB1,905.6181229773463,127.01456310679612
914.0,522.0,CD11c,931.8402860548272,533.1990464839095
914.0,675.0,SLA-DRB1,899.529203539823,661.7787610619469
914.0,1256.0,CD11c,901.9014778325123,1243.1379310344828
914.0,1350.0,CD14,907.1666666666666,1355.031007751938
914.0,1516.0,CD14,909.689393939394,1533.5473484848485
915.0,1006.0,SLA-DRB1,927.4474226804124,994.8577319587629
915.0,1384.0,CD14,910.6615720524018,1394.2554585152839
915.0,1586.0,CD11c,906.28,1568.1177777777777
915.0,1938.0,CD11c,931.9651972157773,1934.3967517401393
915.0,1940.0,CD11c,899.7845117845118,1935.7777777777778
916.0,468.0,CD11c,902.5521235521236,489.7889317889318
916.0,524.0,CD11c,931.8402860548272,533.1990464839095
916.0,537.0,CD14,931.8402860548272,533.1990464839095
916.0,1072.0,CD14,944.8797564687976,1055.5251141552512
917.0,75.0,CD14,932.82421875,94.947265625
917.0,201.0,CD14,902.4538558786346,200.2174462705436
917.0,565.0,CD11c,926.9674556213017,561.396449704142
917.0,1404.0,SLA-DRB1,910.6615720524018,1394.2554585152839
917.0,1535.0,CD14,909.689393939394,1533.5473484848485
917.0,1682.0,CD14,927.0858895705521,1685.6656441717791
917.0,1938.0,CD11c,931.9651972157773,1934.3967517401393
917.0,1940.0,CD11c,931.9651972157773,1934.3967517401393
918.0,1172.0,CD14,923.6858736059479,1174.918215613383
918.0,1353.0,CD14,907.1666666666666,1355.031007751938
919.0,583.0,CD11c,926.9674556213017,561.396449704142
919.0,1652.0,CD14,937.2387096774194,1658.7354838709678
920.0,44.0,CD11c,895.8916666666667,43.72666666666667
920.0,289.0,CD11c,913.2801801801802,300.92072072072074
920.0,1077.0,CD14,914.4820359281437,1099.631736526946
921.0,1062.0,SLA-DRB1,944.8797564687976,1055.5251141552512
922.0,42.0,CD11c,895.8916666666667,43.72666666666667
922.0,212.0,CD14,902.4538558786346,200.2174462705436
922.0,248.0,SLA-DRB1,925.9271317829457,267.1813953488372
922.0,464.0,CD14,902.5521235521236,489.7889317889318
922.0,1080.0,SLA-DRB1,914.4820359281437,1099.631736526946
922.0,1235.0,CD14,901.9014778325123,1243.1379310344828
922.0,1576.0,CD14,906.28,1568.1177777777777
922.0,1688.0,CD14,927.0858895705521,1685.6656441717791
923.0,527.0,CD11c,931.8402860548272,533.1990464839095
923.0,657.0,SLA-DRB1,924.2193211488251,667.2454308093995
925.0,387.0,CD11c,935.8093883357042,376.57610241820765
925.0,640.0,CD14,891.0734939759036,637.2156626506024
925.0,1040.0,CD14,919.0034129692833,1029.3549488054607
925.0,1082.0,SLA-DRB1,914.4820359281437,1099.631736526946
926.0,292.0,CD11c,913.2801801801802,300.92072072072074
927.0,249.0,CD11c,925.9271317829457,267.1813953488372
928.0,192.0,CD11c,946.9882506527415,177.1644908616188
928.0,386.0,CD14,935.8093883357042,376.57610241820765
928.0,1696.0,CD14,927.0858895705521,1685.6656441717791
929.0,1072.0,CD11c,954.812091503268,1075.1928104575163
929.0,1181.0,SLA-DRB1,923.6858736059479,1174.918215613383
930.0,269.0,SLA-DRB1,925.9271317829457,267.1813953488372
930.0,498.0,CD11c,934.2836004932183,503.8729963008631
930.0,524.0,CD11c,931.8402860548272,533.1990464839095
931.0,1694.0,CD14,927.0858895705521,1685.6656441717791
932.0,180.0,CD11c,946.9882506527415,177.1644908616188
932.0,291.0,CD11c,913.2801801801802,300.92072072072074
932.0,623.0,SLA-DRB1,891.0734939759036,637.2156626506024
932.0,1716.0,SLA-DRB1,948.8965517241379,1711.9257294429708
933.0,1069.0,CD11c,944.8797564687976,1055.5251141552512
934.0,175.0,CD11c,946.9882506527415,177.1644908616188
934.0,517.0,CD11c,934.2836004932183,503.8729963008631
934.0,1053.0,CD11c,944.8797564687976,1055.5251141552512
935.0,188.0,CD11c,946.9882506527415,177.1644908616188
935.0,538.0,CD11c,931.8402860548272,533.1990464839095
935.0,553.0,SLA-DRB1,926.9674556213017,561.396449704142
935.0,1643.0,CD14,937.2387096774194,1658.7354838709678
936.0,458.0,CD11c,957.6076233183857,461.9663677130045
936.0,533.0,CD11c,931.8402860548272,533.1990464839095
937.0,1057.0,CD11c,944.8797564687976,1055.5251141552512
937.0,1060.0,CD11c,944.8797564687976,1055.5251141552512
938.0,183.0,CD11c,946.9882506527415,177.1644908616188
938.0,405.0,SLA-DRB1,953.0647482014389,396.3093525179856
938.0,616.0,SLA-DRB1,958.115894039735,596.2086092715232
938.0,1073.0,SLA-DRB1,954.812091503268,1075.1928104575163
938.0,1656.0,CD11c,937.2387096774194,1658.7354838709678
938.0,1675.0,CD11c,937.2387096774194,1658.7354838709678
940.0,169.0,CD11c,946.9882506527415,177.1644908616188
940.0,495.0,CD11c,934.2836004932183,503.8729963008631
940.0,515.0,CD11c,934.2836004932183,503.8729963008631
941.0,176.0,CD11c,946.9882506527415,177.1644908616188
941.0,228.0,SLA-DRB1,944.3081395348837,230.94767441860466
941.0,255.0,CD11c,925.9271317829457,267.1813953488372
941.0,392.0,CD11c,953.0647482014389,396.3093525179856
941.0,1942.0,CD11c,931.9651972157773,1934.3967517401393
942.0,1046.0,CD11c,944.8797564687976,1055.5251141552512
943.0,159.0,CD11c,946.9882506527415,177.1644908616188
943.0,512.0,CD11c,934.2836004932183,503.8729963008631
943.0,809.0,SLA-DRB1,955.6808510638298,820.7502799552071
943.0,1673.0,CD11c,937.2387096774194,1658.7354838709678
944.0,1546.0,CD11c,909.689393939394,1533.5473484848485
945.0,194.0,CD11c,946.9882506527415,177.1644908616188
945.0,654.0,CD11c,924.2193211488251,667.2454308093995
946.0,385.0,CD11c,935.8093883357042,376.57610241820765
946.0,1677.0,CD11c,937.2387096774194,1658.7354838709678
947.0,162.0,CD11c,946.9882506527415,177.1644908616188
947.0,178.0,CD11c,946.9882506527415,177.1644908616188
947.0,1525.0,CD14,909.689393939394,1533.5473484848485
949.0,164.0,CD11c,946.9882506527415,177.1644908616188
949.0,170.0,CD11c,946.9882506527415,177.1644908616188
949.0,925.0,CD11c,952.2880434782609,931.9619565217391
950.0,183.0,CD11c,946.9882506527415,177.1644908616188
950.0,271.0,CD11c,967.7246722288438,283.1263408820024
950.0,498.0,CD11c,934.2836004932183,503.8729963008631
951.0,197.0,CD11c,956.0222222222222,213.02370370370372
951.0,1678.0,CD11c,937.2387096774194,1658.7354838709678
951.0,1698.0,CD11c,948.8965517241379,1711.9257294429708
952.0,493.0,CD11c,934.2836004932183,503.8729963008631
952.0,619.0,CD11c,977.4948717948718,632.2141025641025
952.0,1064.0,CD11c,944.8797564687976,1055.5251141552512
953.0,389.0,CD11c,953.0647482014389,396.3093525179856
953.0,507.0,CD11c,934.2836004932183,503.8729963008631
953.0,656.0,CD11c,977.4948717948718,632.2141025641025
953.0,884.0,CD11c,939.5671936758894,877.7905138339921
954.0,296.0,CD14,967.7246722288438,283.1263408820024
954.0,630.0,CD14,977.4948717948718,632.2141025641025
954.0,1934.0,CD14,967.8136882129278,1936.8326996197718
955.0,184.0,CD11c,946.9882506527415,177.1644908616188
955.0,352.0,CD14,939.0879629629629,344.0787037037037
955.0,397.0,CD11c,953.0647482014389,396.3093525179856
955.0,1704.0,SLA-DRB1,948.8965517241379,1711.9257294429708
956.0,169.0,CD11c,946.9882506527415,177.1644908616188
956.0,332.0,SLA-DRB1,975.5772594752186,329.6734693877551
956.0,701.0,SLA-DRB1,955.3461538461538,684.1978021978022
957.0,606.0,CD14,958.115894039735,596.2086092715232
957.0,706.0,CD14,955.3461538461538,684.1978021978022
957.0,913.0,SLA-DRB1,957.4992592592592,905.8325925925926
958.0,197.0,CD11c,956.0222222222222,213.02370370370372
958.0,208.0,CD14,956.0222222222222,213.02370370370372
958.0,404.0,CD11c,953.0647482014389,396.3093525179856
958.0,611.0,CD14,958.115894039735,596.2086092715232
958.0,634.0,CD14,977.4948717948718,632.2141025641025
958.0,641.0,CD14,977.4948717948718,632.2141025641025
958.0,680.0,CD14,955.3461538461538,684.1978021978022
959.0,232.0,CD11c,965.0599769319492,244.18569780853517
959.0,785.0,CD94,947.8902291917974,789.4511459589868
960.0,248.0,CD11c,965.0599769319492,244.18569780853517
960.0,251.0,CD11c,965.0599769319492,244.18569780853517
960.0,475.0,CD14,957.6076233183857,461.9663677130045
960.0,810.0,SLA-DRB1,955.6808510638298,820.7502799552071
961.0,387.0,CD11c,953.0647482014389,396.3093525179856
961.0,400.0,CD11c,953.0647482014389,396.3093525179856
961.0,697.0,SLA-DRB1,955.3461538461538,684.1978021978022
962.0,243.0,CD11c,965.0599769319492,244.18569780853517
963.0,77.0,SLA-DRB1,932.82421875,94.947265625
963.0,448.0,CD11c,957.6076233183857,461.9663677130045
964.0,147.0,CD14,957.0033482142857,131.00892857142858
964.0,200.0,SLA-DRB1,956.0222222222222,213.02370370370372
964.0,398.0,CD11c,953.0647482014389,396.3093525179856
964.0,560.0,SLA-DRB1,969.0699088145897,569.048632218845
964.0,654.0,CD14,977.4948717948718,632.2141025641025
964.0,826.0,SLA-DRB1,955.6808510638298,820.7502799552071
965.0,71.0,CD11c,932.82421875,94.947265625
965.0,1158.0,SLA-DRB1,961.7740963855422,1146.0271084337348
966.0,287.0,CD14,967.7246722288438,283.1263408820024
967.0,232.0,CD11c,965.0599769319492,244.18569780853517
967.0,692.0,CD14,955.3461538461538,684.1978021978022
968.0,248.0,CD11c,965.0599769319492,244.18569780853517
968.0,500.0,CD11c,982.2287581699346,503.89869281045753
968.0,562.0,SLA-DRB1,969.0699088145897,569.048632218845
968.0,679.0,CD14,995.7631862217438,678.3304628632939
969.0,224.0,CD11c,956.0222222222222,213.02370370370372
969.0,240.0,CD11c,965.0599769319492,244.18569780853517
969.0,1942.0,CD11c,967.8136882129278,1936.8326996197718
970.0,236.0,CD11c,965.0599769319492,244.18569780853517
970.0,261.0,CD11c,965.0599769319492,244.18569780853517
970.0,273.0,CD14,967.7246722288438,283.1263408820024
970.0,630.0,CD11c,977.4948717948718,632.2141025641025
970.0,865.0,SLA-DRB1,979.7697160883281,875.031545741325
971.0,76.0,CD11c,932.82421875,94.947265625
971.0,232.0,CD11c,965.0599769319492,244.18569780853517
972.0,227.0,CD11c,965.0599769319492,244.18569780853517
972.0,453.0,CD11c,957.6076233183857,461.9663677130045
972.0,593.0,CD14,984.780790960452,600.6101694915254
973.0,72.0,CD11c,932.82421875,94.947265625
973.0,153.0,CD14,957.0033482142857,131.00892857142858
973.0,208.0,CD11c,956.0222222222222,213.02370370370372
973.0,243.0,CD11c,965.0599769319492,244.18569780853517
973.0,343.0,CD14,975.5772594752186,329.6734693877551
974.0,167.0,SLA-DRB1,974.3720930232558,184.58139534883722
974.0,528.0,SLA-DRB1,979.3921568627451,537.7179487179487
974.0,844.0,SLA-DRB1,983.5092491838956,838.6354733405876
975.0,149.0,CD11c,957.0033482142857,131.00892857142858
975.0,1069.0,CD11c,954.812091503268,1075.1928104575163
976.0,231.0,CD11c,965.0599769319492,244.18569780853517
977.0,262.0,CD11c,967.7246722288438,283.1263408820024
977.0,386.0,CD11c,953.0647482014389,396.3093525179856
977.0,656.0,CD14,977.4948717948718,632.2141025641025
977.0,1058.0,CD11c,954.812091503268,1075.1928104575163
977.0,1207.0,CD14,986.9626307922272,1223.9177877429
977.0,1907.0,CD14,967.8136882129278,1936.8326996197718
978.0,265.0,CD11c,967.7246722288438,283.1263408820024
978.0,535.0,SLA-DRB1,979.3921568627451,537.7179487179487
978.0,1191.0,CD14,992.497287522604,1177.2296564195299
979.0,229.0,CD11c,965.0599769319492,244.18569780853517
980.0,235.0,CD11c,965.0599769319492,244.18569780853517
980.0,241.0,CD11c,965.0599769319492,244.18569780853517
980.0,255.0,CD11c,965.0599769319492,244.18569780853517
980.0,264.0,CD11c,967.7246722288438,283.1263408820024
980.0,524.0,SLA-DRB1,979.3921568627451,537.7179487179487
980.0,715.0,SLA-DRB1,995.75,722.1642394822006
980.0,874.0,CD11c,979.7697160883281,875.031545741325
981.0,834.0,SLA-DRB1,983.5092491838956,838.6354733405876
982.0,596.0,CD14,984.780790960452,600.6101694915254
982.0,715.0,SLA-DRB1,995.75,722.1642394822006
983.0,346.0,CD14,994.7344173441735,340.01355013550136
983.0,881.0,SLA-DRB1,979.7697160883281,875.031545741325
983.0,1078.0,CD11c,954.812091503268,1075.1928104575163
983.0,1123.0,SLA-DRB1,1017.5665362035226,1106.7534246575342
984.0,201.0,CD11c,997.3431952662722,211.5731191885038
984.0,205.0,CD11c,997.3431952662722,211.5731191885038
984.0,222.0,CD11c,997.3431952662722,211.5731191885038
984.0,226.0,CD11c,997.3431952662722,211.5731191885038
984.0,257.0,CD11c,965.0599769319492,244.18569780853517
984.0,1932.0,CD11c,967.8136882129278,1936.8326996197718
985.0,169.0,CD14,974.3720930232558,184.58139534883722
985.0,220.0,CD11c,997.3431952662722,211.5731191885038
985.0,265.0,CD11c,967.7246722288438,283.1263408820024
985.0,308.0,CD11c,994.9036144578313,292.76419965576594
985.0,382.0,CD14,1000.5071521456437,397.40572171651496
985.0,1249.0,CD11c,1007.5821501014199,1238.0689655172414
986.0,207.0,CD11c,997.3431952662722,211.5731191885038
986.0,252.0,CD11c,965.0599769319492,244.18569780853517
986.0,610.0,SLA-DRB1,984.780790960452,600.6101694915254
986.0,616.0,CD94,984.780790960452,600.6101694915254
986.0,815.0,SLA-DRB1,983.5092491838956,838.6354733405876
986.0,1241.0,CD11c,986.9626307922272,1223.9177877429
987.0,215.0,CD11c,997.3431952662722,211.5731191885038
987.0,277.0,CD11c,994.9036144578313,292.76419965576594
987.0,589.0,CD14,984.780790960452,600.6101694915254
987.0,1194.0,SLA-DRB1,992.497287522604,1177.2296564195299
987.0,1207.0,SLA-DRB1,986.9626307922272,1223.9177877429
988.0,403.0,CD14,1000.5071521456437,397.40572171651496
989.0,210.0,CD11c,997.3431952662722,211.5731191885038
989.0,263.0,CD11c,994.9036144578313,292.76419965576594
989.0,343.0,CD14,994.7344173441735,340.01355013550136
989.0,361.0,CD11c,994.7344173441735,340.01355013550136
989.0,598.0,CD14,984.780790960452,600.6101694915254
989.0,642.0,SLA-DRB1,977.4948717948718,632.2141025641025
989.0,1919.0,CD14,967.8136882129278,1936.8326996197718
990.0,352.0,CD14,994.7344173441735,340.01355013550136
990.0,828.0,SLA-DRB1,983.5092491838956,838.6354733405876
990.0,1765.0,CD14,994.2953846153846,1753.0984615384616
991.0,208.0,CD11c,997.3431952662722,211.5731191885038
991.0,1250.0,CD11c,1007.5821501014199,1238.0689655172414
991.0,1936.0,CD14,967.8136882129278,1936.8326996197718
992.0,175.0,SLA-DRB1,974.3720930232558,184.58139534883722
992.0,216.0,CD11c,997.3431952662722,211.5731191885038
992.0,227.0,CD11c,997.3431952662722,211.5731191885038
992.0,235.0,CD11c,997.3431952662722,211.5731191885038
992.0,652.0,CD14,977.4948717948718,632.2141025641025
993.0,166.0,CD14,974.3720930232558,184.58139534883722
993.0,184.0,CD14,997.3431952662722,211.5731191885038
993.0,898.0,SLA-DRB1,1004.6569696969697,903.0048484848485
994.0,859.0,CD11c,1013.6075058639562,854.2939796716184
995.0,384.0,CD14,1000.5071521456437,397.40572171651496
995.0,741.0,CD11c,995.75,722.1642394822006
995.0,863.0,SLA-DRB1,1013.6075058639562,854.2939796716184
995.0,904.0,SLA-DRB1,1004.6569696969697,903.0048484848485
